Datetime,Open,High,Low,Close,Volume
2025-12-23 00:00:00-05:00,48648.0,48651.0,48637.0,48638.0,152
2025-12-23 00:15:00-05:00,48638.0,48648.0,48638.0,48646.0,52
2025-12-23 00:30:00-05:00,48646.0,48654.0,48642.0,48654.0,69
2025-12-23 00:45:00-05:00,48654.0,48656.0,48646.0,48651.0,95
2025-12-23 01:00:00-05:00,48652.0,48657.0,48648.0,48653.0,81
2025-12-23 01:15:00-05:00,48653.0,48660.0,48651.0,48657.0,127
2025-12-23 01:30:00-05:00,48658.0,48658.0,48651.0,48651.0,56
2025-12-23 01:45:00-05:00,48651.0,48656.0,48649.0,48654.0,41
2025-12-23 02:00:00-05:00,48655.0,48662.0,48653.0,48662.0,145
2025-12-23 02:15:00-05:00,48662.0,48667.0,48657.0,48663.0,63
2025-12-23 02:30:00-05:00,48663.0,48663.0,48654.0,48659.0,67
2025-12-23 02:45:00-05:00,48658.0,48671.0,48654.0,48661.0,86
2025-12-23 03:00:00-05:00,48661.0,48694.0,48657.0,48693.0,549
2025-12-23 03:15:00-05:00,48694.0,48701.0,48684.0,48684.0,157
2025-12-23 03:30:00-05:00,48691.0,48695.0,48679.0,48681.0,109
2025-12-23 03:45:00-05:00,48683.0,48688.0,48674.0,48681.0,100
2025-12-23 04:00:00-05:00,48676.0,48691.0,48676.0,48688.0,132
2025-12-23 04:15:00-05:00,48690.0,48710.0,48687.0,48706.0,191
2025-12-23 04:30:00-05:00,48704.0,48718.0,48704.0,48713.0,106
2025-12-23 04:45:00-05:00,48717.0,48717.0,48707.0,48716.0,108
2025-12-23 05:00:00-05:00,48716.0,48728.0,48713.0,48722.0,226
2025-12-23 05:15:00-05:00,48722.0,48723.0,48698.0,48706.0,171
2025-12-23 05:30:00-05:00,48706.0,48707.0,48684.0,48688.0,239
2025-12-23 05:45:00-05:00,48689.0,48693.0,48685.0,48686.0,139
2025-12-23 06:00:00-05:00,48686.0,48703.0,48679.0,48689.0,194
2025-12-23 06:15:00-05:00,48691.0,48693.0,48678.0,48686.0,141
2025-12-23 06:30:00-05:00,48686.0,48692.0,48686.0,48689.0,102
2025-12-23 06:45:00-05:00,48688.0,48688.0,48672.0,48672.0,115
2025-12-23 07:00:00-05:00,48671.0,48685.0,48647.0,48656.0,486
2025-12-23 07:15:00-05:00,48656.0,48662.0,48648.0,48655.0,196
2025-12-23 07:30:00-05:00,48654.0,48667.0,48647.0,48661.0,202
2025-12-23 07:45:00-05:00,48660.0,48664.0,48653.0,48659.0,180
2025-12-23 08:00:00-05:00,48657.0,48665.0,48639.0,48652.0,394
2025-12-23 08:15:00-05:00,48653.0,48666.0,48640.0,48660.0,235
2025-12-23 08:30:00-05:00,48652.0,48668.0,48588.0,48609.0,1056
2025-12-23 08:45:00-05:00,48609.0,48617.0,48578.0,48587.0,763
2025-12-23 09:00:00-05:00,48585.0,48599.0,48556.0,48576.0,869
2025-12-23 09:15:00-05:00,48577.0,48581.0,48532.0,48556.0,1215
2025-12-23 09:30:00-05:00,48556.0,48671.0,48552.0,48647.0,6282
2025-12-23 09:45:00-05:00,48649.0,48703.0,48633.0,48666.0,3445
2025-12-23 10:00:00-05:00,48669.0,48695.0,48640.0,48668.0,2514
2025-12-23 10:15:00-05:00,48667.0,48733.0,48667.0,48694.0,2001
2025-12-23 10:30:00-05:00,48695.0,48793.0,48692.0,48784.0,2194
2025-12-23 10:45:00-05:00,48783.0,48793.0,48739.0,48764.0,1681
2025-12-23 11:00:00-05:00,48765.0,48781.0,48731.0,48749.0,1342
2025-12-23 11:15:00-05:00,48753.0,48781.0,48730.0,48731.0,936
2025-12-23 11:30:00-05:00,48732.0,48774.0,48731.0,48756.0,667
2025-12-23 11:45:00-05:00,48758.0,48763.0,48744.0,48758.0,579
2025-12-23 12:00:00-05:00,48756.0,48764.0,48738.0,48753.0,862
2025-12-23 12:15:00-05:00,48753.0,48798.0,48751.0,48774.0,900
2025-12-23 12:30:00-05:00,48774.0,48792.0,48770.0,48783.0,600
2025-12-23 12:45:00-05:00,48784.0,48788.0,48761.0,48772.0,693
2025-12-23 13:00:00-05:00,48772.0,48809.0,48767.0,48806.0,986
2025-12-23 13:15:00-05:00,48805.0,48849.0,48802.0,48838.0,1067
2025-12-23 13:30:00-05:00,48840.0,48854.0,48813.0,48814.0,661
2025-12-23 13:45:00-05:00,48813.0,48823.0,48801.0,48804.0,585
2025-12-23 14:00:00-05:00,48805.0,48811.0,48787.0,48790.0,738
2025-12-23 14:15:00-05:00,48790.0,48807.0,48789.0,48795.0,472
2025-12-23 14:30:00-05:00,48795.0,48804.0,48774.0,48785.0,468
2025-12-23 14:45:00-05:00,48787.0,48795.0,48761.0,48763.0,715
2025-12-23 15:00:00-05:00,48763.0,48789.0,48760.0,48781.0,720
2025-12-23 15:15:00-05:00,48784.0,48785.0,48758.0,48768.0,507
2025-12-23 15:30:00-05:00,48764.0,48779.0,48756.0,48763.0,687
2025-12-23 15:45:00-05:00,48763.0,48790.0,48753.0,48757.0,3553
2025-12-23 16:00:00-05:00,48757.0,48764.0,48735.0,48744.0,1139
2025-12-23 16:15:00-05:00,48742.0,48751.0,48730.0,48733.0,230
2025-12-23 16:30:00-05:00,48734.0,48739.0,48731.0,48738.0,117
2025-12-23 16:45:00-05:00,48736.0,48746.0,48726.0,48732.0,191
2025-12-23 18:00:00-05:00,48744.0,48744.0,48724.0,48732.0,136
2025-12-23 18:15:00-05:00,48730.0,48736.0,48726.0,48732.0,36
2025-12-23 18:30:00-05:00,48731.0,48736.0,48730.0,48730.0,34
2025-12-23 18:45:00-05:00,48731.0,48737.0,48729.0,48733.0,109
2025-12-23 19:00:00-05:00,48733.0,48749.0,48733.0,48740.0,149
2025-12-23 19:15:00-05:00,48738.0,48741.0,48734.0,48736.0,71
2025-12-23 19:30:00-05:00,48736.0,48745.0,48732.0,48743.0,121
2025-12-23 19:45:00-05:00,48740.0,48743.0,48735.0,48737.0,39
2025-12-23 20:00:00-05:00,48737.0,48739.0,48729.0,48739.0,76
2025-12-23 20:15:00-05:00,48739.0,48751.0,48739.0,48742.0,97
2025-12-23 20:30:00-05:00,48738.0,48746.0,48726.0,48729.0,110
2025-12-23 20:45:00-05:00,48733.0,48737.0,48726.0,48731.0,50
